job_id,job_title,job_date,job_loc,job_summary,job_salary,job_url,company_name,search_time,search_position,source
901225915c0c25f0,FINANCIAL SPECIALIST,26/07/2022,"Tallahassee, FL 32399","Ability to recognize validity, authenticity, and propriety of funeral industry historical and operating records.
Ability to conduct audits of financial records.",[],https://www.indeed.com/rc/clk?jk=901225915c0c25f0&fccid=0a10ade3465aa10f&vjs=3,The State of Florida,"26/07/2022, 19:33:04",auditor,indeed.com
903fcfc6833ec0fd,Auditor,26/06/2022,"Hybrid remote in Rockville, MD 20850","FINRA also provides a variety of benefits including comprehensive health and welfare benefits, life and disability insurance, paid holidays, vacation, personal,…",[],https://www.indeed.com/rc/clk?jk=903fcfc6833ec0fd&fccid=b7e7351d21700e06&vjs=3,Finra,"26/07/2022, 19:33:04",auditor,indeed.com
90c4f897fdf608f1,Senior Auditor,26/06/2022,"Lynchburg, VA 24515","Examine and analyze records and conduct client interviews to evaluate internal controls, operations, business process design, risk mitigation strategy and/or…",[],https://www.indeed.com/rc/clk?jk=90c4f897fdf608f1&fccid=842324b88a69c6d1&vjs=3,Liberty University,"26/07/2022, 19:33:04",auditor,indeed.com
90fd52db02732f53,"INTERNAL AUDITOR II - FINANCIAL, County Auditor",26/06/2022,"Tarrant County, TX+2 locations",Tarrant County will conduct background checks on new hires that will include a criminal background check related to convictions and deferred adjudications in…,[],https://www.indeed.com/rc/clk?jk=90fd52db02732f53&fccid=83bcb80de6d6f65e&vjs=3,"Tarrant County, TX","26/07/2022, 19:33:04",auditor,indeed.com
911da4d90aece844,Utilization Review Specialist/Chart Auditor - MMTP Administration - MSBI - Full Time/Days,26/06/2022,"New York, NY 10129 (East Harlem area)",These duties include performing business process reviews and providing year-end audit assistance to the Medical Center’s external audit firm.,[],https://www.indeed.com/rc/clk?jk=911da4d90aece844&fccid=c007936ceb766fe5&vjs=3,Mount Sinai,"26/07/2022, 19:33:04",auditor,indeed.com
911f56ab7906347c,"Auditor 1, Auditor Trainee 1, Box PIMS-547/00819",22/07/2022,"Albany, NY 12234 (North Albany-Shaker Park area)",Serve as staff auditor on an audit team under the supervision of an auditor-in-charge and perform pre-audit surveys;,[],https://www.indeed.com/rc/clk?jk=911f56ab7906347c&fccid=b4ba5bc353e9bbda&vjs=3,"Education Department, State","26/07/2022, 19:33:04",auditor,indeed.com
91207532d4954eb5,Accounting Clerk,29/06/2022,"Austin, TX 78754+1 location","Austin Community College is seeking qualified candidates who can perform a variety of complex clerical, accounting, and bookkeeping duties which may include…",[],https://www.indeed.com/company/Austin-Community-College/jobs/Accounting-Clerk-91207532d4954eb5?fccid=0c34b09fe1450ebd&vjs=3,Austin Community College,"26/07/2022, 19:33:04",auditor,indeed.com
91a679023e98070d,Premium Auditors,26/06/2022,"Charlotte, NC 28277 (Piper Glen Estates area)","Computer, the Internet and the ability to use Windows, Word, and Excel.
Insurance premium auditing experience in General Liability, Workers.",[],https://www.indeed.com/rc/clk?jk=91a679023e98070d&fccid=136177e64ad2c4c8&vjs=3,Cal West,"26/07/2022, 19:33:04",auditor,indeed.com
91b7b56ed593723e,"Business / Operational Auditor, Assistant Vice President",01/07/2022,"Remote in Boston, MA 02111+2 locations","Who we are looking for We are looking for a Business/Operational Auditor, Assistant Vice President, who will be an independent advisor, advising management…",[],https://www.indeed.com/rc/clk?jk=91b7b56ed593723e&fccid=92f1ccd9154b0139&vjs=3,State Street,"26/07/2022, 19:33:04",auditor,indeed.com
92868360876d3567,Senior Auditor (Risk Management),23/07/2022,"Wilmington, DE+2 locations","Effectively communicate information and audit progress to team, clients and auditor-in-charge.
In Audit, we are looking for Risk Identifiers who identify,…",[],https://www.indeed.com/rc/clk?jk=92868360876d3567&fccid=b85c5070c3d3d8c8&vjs=3,Capital One,"26/07/2022, 19:33:04",auditor,indeed.com
92a9314dfbe854a1,Internal Auditor,02/07/2022,"Hybrid remote in Houston, TX","This internal auditor role is a fast-tracked finance management development program.
After 2-3 years in internal audit learning company operations, internal…",[],https://www.indeed.com/rc/clk?jk=92a9314dfbe854a1&fccid=3d705f3d7aa2b94f&vjs=3,Nobilitas Group LLC,"26/07/2022, 19:33:04",auditor,indeed.com
9301d56d545447d2,Internal Auditor,18/07/2022,"Braintree, MA 02184","Working as a liaison with the external auditors and consultants, accounting, IT, and other related departments to facilitate effective and efficient external…",[],https://www.indeed.com/rc/clk?jk=9301d56d545447d2&fccid=26fffc4a424d1abc&vjs=3,Altra Industrial Motion Corp.,"26/07/2022, 19:33:04",auditor,indeed.com
930e345b4f2c2bc2,Corporate Compliance Auditor,26/06/2022,"Birmingham, AL 35233 (Five Points South area)",The compliance auditing professional will be responsible for assisting the Corporate Compliance Officer in achieving the goals of the annual audit plan in order…,[],https://www.indeed.com/rc/clk?jk=930e345b4f2c2bc2&fccid=a3b12889fa4a4c57&vjs=3,Children's of Alabama,"26/07/2022, 19:33:04",auditor,indeed.com
933aa503a3c85c18,Auditor - Remote,01/07/2022,"Remote in Madison, NJ 07940",1-3 years of relevant internal or external audit experience (“Big 4” or large regional firm) running financial/operational/IT risks and data analysis.,[],https://www.indeed.com/rc/clk?jk=933aa503a3c85c18&fccid=beed1e8c185c6c2f&vjs=3,Realogy Holdings Corp,"26/07/2022, 19:33:04",auditor,indeed.com
944994ef4f90c27c,"Associate, Federal Internal Audit & Enterprise Risk",26/06/2022,"McLean, VA 22102+41 locations",A minimum of one year of experience performing financial internal or external audits; U.S. Federal government consulting experience preferred.,[],https://www.indeed.com/rc/clk?jk=944994ef4f90c27c&fccid=2dd390c3a48a7ed0&vjs=3,KPMG,"26/07/2022, 19:33:04",auditor,indeed.com
94a34cbe9b1e9601,Associate Auditor,26/06/2022,"Riverside, CA 92521 (University area)","Presents to a wide variety of audiences, including senior management and external agencies.
Excellent communication skills to effectively and professionally…",[],https://www.indeed.com/rc/clk?jk=94a34cbe9b1e9601&fccid=67f3436f60e539d4&vjs=3,"University of California, Riverside","26/07/2022, 19:33:04",auditor,indeed.com
94e44f09e80d8d17,"Provider Facility Auditor, Associate",22/07/2022,"Monterey Park, CA","Prepare for regulatory audits as needed.
The Clinical Access Program’s Facility Site Review team ensures that all Medi-Cal and Cal MediConnect members have…",[],https://www.indeed.com/rc/clk?jk=94e44f09e80d8d17&fccid=104dac531ec80260&vjs=3,Blue Shield of California,"26/07/2022, 19:33:04",auditor,indeed.com
960a02913eec8dbe,Assistant University Auditor,26/06/2022,"Fairfax, VA 22030","Manage performance of co-sourced auditors;
Superior skills in the areas of communication, relationship-building, collaboration, and problem-solving; strong…",[],https://www.indeed.com/rc/clk?jk=960a02913eec8dbe&fccid=e57770fb2bd5bce7&vjs=3,George Mason University,"26/07/2022, 19:33:04",auditor,indeed.com
964caac1cac30e60,INTERNAL AUDITOR,26/06/2022,"Brenham, TX 77833",It is our commitment to provide fair and honest insurance protection through competitive products and responsive service.,[],https://www.indeed.com/rc/clk?jk=964caac1cac30e60&fccid=b8573cdbd329f36c&vjs=3,Germania Insurance,"26/07/2022, 19:33:04",auditor,indeed.com
965a3f29c2fae07f,Inpatient Coding Quality Auditor,20/07/2022,"Gainesville, FL 32608","Manages all audits conducted by internal and external entities and responds to requests for code verification.
Formulates and submits letters of appeal.","['25.48', '35.54']",https://www.indeed.com/rc/clk?jk=965a3f29c2fae07f&fccid=3ae99ff6996b4cbd&vjs=3,UF Health Shands Hospital,"26/07/2022, 19:33:04",auditor,indeed.com
96904b83e2646bca,Senior Auditor II,26/06/2022,"Honolulu, HI 96814 (Ala Moana-Kakaako area)","Maintain a keen awareness of external and internal business initiatives, trends, issues and policies which may affect the business of HMSA, its affiliates and…",[],https://www.indeed.com/rc/clk?jk=96904b83e2646bca&fccid=9488769eeb71e530&vjs=3,Hawaii Medical Service Association,"26/07/2022, 19:33:04",auditor,indeed.com
96977df5734dae1d,"Senior Auditor, SOX",01/07/2022,"Abbott Park, IL","Comply with U.S. Food and Drug Administration (FDA) regulations, other regulatory requirements, Company policies, operating procedures, processes, and task…",[],https://www.indeed.com/rc/clk?jk=96977df5734dae1d&fccid=77426fa86bb11d7c&vjs=3,Abbott Laboratories,"26/07/2022, 19:33:04",auditor,indeed.com
96aa11e6be8b9d5b,Senior Forensic Auditor,26/06/2022,"Detroit, MI 48202 (New Center area)+1 location","Examine a wide variety of records, financial transactions, procedures, and systems of internal control to detect fraudulent or wasteful practices, secure…",[],https://www.indeed.com/rc/clk?jk=96aa11e6be8b9d5b&fccid=518a5e70c590f0d3&vjs=3,DPSCD,"26/07/2022, 19:33:04",auditor,indeed.com
96e4dbba018c78d0,"Cost Auditor, (Contractor)",20/07/2022,Remote,Our formative assessment products help teachers identify the targeted instruction students need to build a strong foundation in early reading and math.,[],https://www.indeed.com/rc/clk?jk=96e4dbba018c78d0&fccid=a575b7c5c50b587a&vjs=3,"Amplify Education, Inc.","26/07/2022, 19:33:04",auditor,indeed.com
971fda8db7e226f7,Field Auditor I,20/07/2022,"Guilford County, NC+2 locations","Interpret and apply tax laws, accounting procedures, and direct and indirect audit methods.
Interpret and apply investigative problems of substantial variety…",[],https://www.indeed.com/rc/clk?jk=971fda8db7e226f7&fccid=facccd718e7d1bd7&vjs=3,North Carolina Dept of Revenue,"26/07/2022, 19:33:04",auditor,indeed.com
97b2426ec717ee5a,Staff Internal Auditor,21/07/2022,"Hybrid remote in Medina, OH 44256","Periodic contact with the Company’s external auditors.
Provide assistance to the Company's external auditors.
Keep abreast of laws, rules and regulations issued…",[],https://www.indeed.com/rc/clk?jk=97b2426ec717ee5a&fccid=3023514e3cb904b8&vjs=3,RPM International,"26/07/2022, 19:33:04",auditor,indeed.com
97d673b5378684cf,Senior Internal Auditor,26/06/2022,"Deerfield, IL 60015",Coordinates internal audit activities with external auditors to ensure proper audit coverage and reduce duplication of efforts.,[],https://www.indeed.com/rc/clk?jk=97d673b5378684cf&fccid=fefd75f5326e1589&vjs=3,WALGREENS,"26/07/2022, 19:33:04",auditor,indeed.com
983414725d0f9ace,Health Plan Compliance Auditor,15/07/2022,Remote,"Effectively communicate with internal and external auditors in support of BMCHP/BMCHS initiatives and requirements.
MAR, SOX and/or SOC1 experience (preferred).",[],https://www.indeed.com/rc/clk?jk=983414725d0f9ace&fccid=043ed0e8222e4911&vjs=3,BMC HealthNet Plan,"26/07/2022, 19:33:04",auditor,indeed.com
9834f11b9eb02759,Experienced Senior Auditor,26/06/2022,"Chicago, IL 60604 (The Loop area)","Knowledge of insurance industry, accounting principles (GAAP and STAT), regulatory compliance and related financial services fields highly desirable.",[],https://www.indeed.com/rc/clk?jk=9834f11b9eb02759&fccid=811f2cdeeb2808d9&vjs=3,CNA Insurance,"26/07/2022, 19:33:04",auditor,indeed.com
983921b463cde22a,Sr. Accounting Technician - Payroll,20/07/2022,"McKinney, TX 75069","The Senior Accounting Technician is to perform governmental accounting, auditing, and financial reporting in accordance to GASB and GAAP as they relate to…",[],https://www.indeed.com/rc/clk?jk=983921b463cde22a&fccid=6e7b6a09fc49469b&vjs=3,"City of McKinney, TX","26/07/2022, 19:33:04",auditor,indeed.com
98735fe978f30aa1,Senior Internal Auditor,26/07/2022,"Los Angeles, CA 90010+1 location","Follow up on the disposition of exceptions noted during audits, including internal, external, regulatory exam reports.",[],https://www.indeed.com/rc/clk?jk=98735fe978f30aa1&fccid=79cfa3d75bd21ee6&vjs=3,Bank of Hope,"26/07/2022, 19:33:04",auditor,indeed.com
98a5b541fc3df85e,"Principal Auditor (Experienced Sr. Auditor), Card Audit",07/07/2022,"McLean, VA+4 locations","Effectively communicate information and audit progress to team, clients and auditor-in-charge.
At least 2 years of experience in leading audits and performing…",[],https://www.indeed.com/rc/clk?jk=98a5b541fc3df85e&fccid=b85c5070c3d3d8c8&vjs=3,Capital One,"26/07/2022, 19:33:04",auditor,indeed.com
995e0aa41ffd446e,PARD Audit Associate 1 - Remote,23/07/2022,Remote,"Assists Reimbursement auditors in other administrative functions of interim rate reviews, including manual creation of notification letters, emailing documents,…",[],https://www.indeed.com/rc/clk?jk=995e0aa41ffd446e&fccid=caf54b928d68226c&vjs=3,First Coast Service Options,"26/07/2022, 19:33:04",auditor,indeed.com
998cdfd057abb6f0,Energy Auditor,26/06/2022,"New York, NY","They document existing building HVAC, domestic hot water, process loads, lighting, and envelope systems.
The Energy Auditor conducts on-site inspections and…",[],https://www.indeed.com/rc/clk?jk=998cdfd057abb6f0&fccid=e0cd144d72a4f10b&vjs=3,EN-POWER GROUP,"26/07/2022, 19:33:04",auditor,indeed.com
9a04c9cfa6f228ee,Internal Auditor,09/07/2022,"Remote in Madison, WI 53562","This is a full-time, 1.0 FTE position that is scheduled to work Monday through Friday from 7:00 am to 4:30 pm.
Minimum – Experience in accounting or auditing.",[],https://www.indeed.com/rc/clk?jk=9a04c9cfa6f228ee&fccid=fc43a6016bfca238&vjs=3,UW Health,"26/07/2022, 19:33:04",auditor,indeed.com
9a198d6529406de4,VP Markets Internal Audit,23/07/2022,"New York, NY 10019 (Midtown area)+17 locations",Practical knowledge of relevant regulatory environment and experience of driving audit strategy is desirable but not essential.,[],https://www.indeed.com/rc/clk?jk=9a198d6529406de4&fccid=057abf3fd357e717&vjs=3,Barclays,"26/07/2022, 19:33:04",auditor,indeed.com
9a68753ee66e3957,TPWD - Auditor II (Fiscal Control Specialist),15/07/2022,Remote in United States,"Examines and reviews revenue collection records, reports, financial statements, information systems and park management practices.",[],https://www.indeed.com/rc/clk?jk=9a68753ee66e3957&fccid=7f4166c3dc243265&vjs=3,PARKS AND WILDLIFE DEPARTMENT,"26/07/2022, 19:33:04",auditor,indeed.com
9b07060306c31b94,Internal Audit Associate,09/07/2022,"New York, NY","Assessing the T2 risk profile, considering internal/ external risk factors and changes to the business.
Focusing on enterprise wide Operational, Financial,…",[],https://www.indeed.com/rc/clk?jk=9b07060306c31b94&fccid=2dda8667d8de78d8&vjs=3,"Take-Two Interactive Software, Inc.","26/07/2022, 19:33:04",auditor,indeed.com
9b5345efe97018a6,Senior Internal Auditor,01/07/2022,Remote,"Help coordinate SOX program testing of controls with co-sourced partner, external audit, IT team members, control owners, managers, and executive management.",[],https://www.indeed.com/rc/clk?jk=9b5345efe97018a6&fccid=942d7466867b4590&vjs=3,"R1 RCM, Inc.","26/07/2022, 19:33:04",auditor,indeed.com
9b5d2a782ddf5058,Casino Auditor,19/07/2022,"Hybrid remote in Richmond, VA","Maintains all audit records as well as other documents filed with the Virginia Lottery.
Works with the Casino Operators to identify improvements in the…",[],https://www.indeed.com/rc/clk?jk=9b5d2a782ddf5058&fccid=6b3a9d3df3698597&vjs=3,Virginia VA Lottery,"26/07/2022, 19:33:04",auditor,indeed.com
9b6e0cb8cb129dd0,Telephone Premium Auditor,04/07/2022,"Remote in Bellefonte, PA 16823","Seeking experienced insurance premium auditors for contract position completing telephone and voluntary audits online.
This position requires no travel.",[],https://www.indeed.com/rc/clk?jk=9b6e0cb8cb129dd0&fccid=abbd64dd4c217038&vjs=3,US Insurance Audit Services,"26/07/2022, 19:33:04",auditor,indeed.com
