job_id,job_title,job_date,job_loc,job_summary,job_salary,job_url,company_name,search_time,search_position,source
99462eaab6ae0097,Controller,08/07/2022,Remote,"Oversee the accounting and reporting systems, ensuring compliance with appropriate GAAP standards and regulatory requirements, including IRS Form 990 and other…",[],https://www.indeed.com/company/San-Diego-Humane-Society/jobs/Controller-99462eaab6ae0097?fccid=189faafffb6d767c&vjs=3,San Diego Humane Society,"26/07/2022, 19:22:41",auditor,indeed.com
995e0aa41ffd446e,PARD Audit Associate 1 - Remote,23/07/2022,Remote,"Assists Reimbursement auditors in other administrative functions of interim rate reviews, including manual creation of notification letters, emailing documents,…",[],https://www.indeed.com/rc/clk?jk=995e0aa41ffd446e&fccid=caf54b928d68226c&vjs=3,First Coast Service Options,"26/07/2022, 19:22:41",auditor,indeed.com
998cdfd057abb6f0,Energy Auditor,26/06/2022,"New York, NY","Position Summary: EN-POWER GROUP, founded in 2003, is an engineering firm that designs, develops, and delivers comprehensive and integrated energy solutions for…",[],https://www.indeed.com/rc/clk?jk=998cdfd057abb6f0&fccid=e0cd144d72a4f10b&vjs=3,EN-POWER GROUP,"26/07/2022, 19:22:41",auditor,indeed.com
9a04c9cfa6f228ee,Internal Auditor,09/07/2022,"Remote in Madison, WI 53562","This is a full-time, 1.0 FTE position that is scheduled to work Monday through Friday from 7:00 am to 4:30 pm.
Minimum – Experience in accounting or auditing.",[],https://www.indeed.com/rc/clk?jk=9a04c9cfa6f228ee&fccid=fc43a6016bfca238&vjs=3,UW Health,"26/07/2022, 19:22:41",auditor,indeed.com
9a198d6529406de4,VP Markets Internal Audit,23/07/2022,"New York, NY 10019 (Midtown area)+17 locations",Practical knowledge of relevant regulatory environment and experience of driving audit strategy is desirable but not essential.,[],https://www.indeed.com/rc/clk?jk=9a198d6529406de4&fccid=057abf3fd357e717&vjs=3,Barclays,"26/07/2022, 19:22:41",auditor,indeed.com
9a68753ee66e3957,TPWD - Auditor II (Fiscal Control Specialist),15/07/2022,Remote in United States,"Examines and reviews revenue collection records, reports, financial statements, information systems and park management practices.",[],https://www.indeed.com/rc/clk?jk=9a68753ee66e3957&fccid=7f4166c3dc243265&vjs=3,PARKS AND WILDLIFE DEPARTMENT,"26/07/2022, 19:22:41",auditor,indeed.com
9abb8545b0f3b29b,Senior Large Bank Examiner- Quantitative and Capital & Financial Risk Analysis,23/07/2022,"Chicago, IL 60604 (The Loop area)","Maintains an understanding of key risk management perspectives from other regulatory agencies that impact the supervised areas, proactively implement strategies…",[],https://www.indeed.com/rc/clk?jk=9abb8545b0f3b29b&fccid=d591aa7108fe9a20&vjs=3,Federal Reserve Bank of Chicago,"26/07/2022, 19:22:41",auditor,indeed.com
9b07060306c31b94,Internal Audit Associate,09/07/2022,"New York, NY","Assessing the T2 risk profile, considering internal/ external risk factors and changes to the business.
Focusing on enterprise wide Operational, Financial,…",[],https://www.indeed.com/rc/clk?jk=9b07060306c31b94&fccid=2dda8667d8de78d8&vjs=3,"Take-Two Interactive Software, Inc.","26/07/2022, 19:22:41",auditor,indeed.com
9b1f2de6f81164d0,Junior Internal Auditor,26/06/2022,"Alhambra, CA 91803","The incumbent ensures compliance with established internal control procedures by examining records, reports, operating practices, and documentation.",[],https://www.indeed.com/rc/clk?jk=9b1f2de6f81164d0&fccid=d39b4effc5eb18a0&vjs=3,AHMC Healthcare,"26/07/2022, 19:22:41",auditor,indeed.com
9b5345efe97018a6,Senior Internal Auditor,01/07/2022,Remote,"Help coordinate SOX program testing of controls with co-sourced partner, external audit, IT team members, control owners, managers, and executive management.",[],https://www.indeed.com/rc/clk?jk=9b5345efe97018a6&fccid=942d7466867b4590&vjs=3,"R1 RCM, Inc.","26/07/2022, 19:22:41",auditor,indeed.com
9b6e0cb8cb129dd0,Telephone Premium Auditor,04/07/2022,"Remote in Bellefonte, PA 16823","Seeking experienced insurance premium auditors for contract position completing telephone and voluntary audits online.
This position requires no travel.",[],https://www.indeed.com/rc/clk?jk=9b6e0cb8cb129dd0&fccid=abbd64dd4c217038&vjs=3,US Insurance Audit Services,"26/07/2022, 19:22:41",auditor,indeed.com
9bd038d68b041aa1,Staff / Senior Auditor,26/06/2022,"Reading, MA","Along with auditing, you will be cross trained and have the opportunity to participate in all facets of our practice.
Strong knowledge of MS Office.",[],https://www.indeed.com/rc/clk?jk=9bd038d68b041aa1&fccid=b9ffc326ffde432a&vjs=3,"James A. George, P.C.","26/07/2022, 19:22:41",auditor,indeed.com
9c185768f75a76aa,Audit Senior,26/06/2022,Hybrid remote,"Plan and execute day-to-day activities of audit engagements for various clients.
Anticipate and address client concerns and escalate issues as they arise.",[],https://www.indeed.com/rc/clk?jk=9c185768f75a76aa&fccid=93d34081609d30e6&vjs=3,"Freed Maxick CPAs, PC","26/07/2022, 19:22:41",auditor,indeed.com
9c26900d22a1b689,Forgings Auditor,26/06/2022,"Warrendale, PA 15086+14 locations","Our auditors enjoy traveling domestically and/or internationally, a flexible schedule (some auditors perform 1 or 2 audits a month, while others desire to audit…",[],https://www.indeed.com/rc/clk?jk=9c26900d22a1b689&fccid=5ec6c01e107e6520&vjs=3,Performance Review Institute,"26/07/2022, 19:22:41",auditor,indeed.com
9c4e4397305fa2ce,Accountant - General Ledger,22/07/2022,"Hybrid remote in West Des Moines, IA 50266","Work closely with the directors of finance, accounting department and others within the organization to ensure journal entries and other transactions are…",[],https://www.indeed.com/rc/clk?jk=9c4e4397305fa2ce&fccid=f885606de1ae958d&vjs=3,"Lifespace Communities, Inc.","26/07/2022, 19:22:41",auditor,indeed.com
9c958258138b7907,Auditor,26/06/2022,"Hybrid remote in Chicago, IL 60603+1 location","Working with the auditor in charge compiles findings and recommendations for the purpose of status updates, memos, and audit reports.",[],https://www.indeed.com/rc/clk?jk=9c958258138b7907&fccid=659d7ed1b53f4cd4&vjs=3,Northern Trust Corp.,"26/07/2022, 19:22:41",auditor,indeed.com
9cc53481564e6c99,MV Auditor I,23/07/2022,"Oklahoma City, OK 73194 (Capitol Campus area)","This includes scheduling, planning and conducting required audits, reviewing required accounting records or other business documents, evaluating financial…",[],https://www.indeed.com/rc/clk?jk=9cc53481564e6c99&fccid=acca9a5d05641d8d&vjs=3,Tax Commission,"26/07/2022, 19:22:41",auditor,indeed.com
9d0ba4ce6aeb1c31,"Consolidated Audit & Advisory Services (""CAAS"") Auditor I",16/07/2022,"Charlotte, NC 28211",Plans and executes annual SOX management control testing activities and specific external auditor substantive audit testing in direct support of annual external…,[],https://www.indeed.com/rc/clk?jk=9d0ba4ce6aeb1c31&fccid=7147b947660e8aa2&vjs=3,"Coca-Cola Consolidated, Inc.","26/07/2022, 19:22:41",auditor,indeed.com
9d75ce1f614b2ac0,"Principal Auditor, Financial Crimes Compliance (FCC)",26/06/2022,"Richmond, VA","As a member of the Financial Crimes Compliance Audit team, you will focus on audits that involve conducting operational, financial and compliance audit projects…",[],https://www.indeed.com/rc/clk?jk=9d75ce1f614b2ac0&fccid=b85c5070c3d3d8c8&vjs=3,Capital One,"26/07/2022, 19:22:41",auditor,indeed.com
9d7d0a064cdea594,Accountant,26/06/2022,"Columbus, OH","Collaborate with external suppliers and internal cross-functional partners to resolve various invoice issues.
The Accountant supporting the Merchandise Accounts…",[],https://www.indeed.com/rc/clk?jk=9d7d0a064cdea594&fccid=08ff7fcad836cdbb&vjs=3,Bath & Body Works,"26/07/2022, 19:22:41",auditor,indeed.com
9db447f20e1897a5,Accountant (Staff),21/07/2022,"Washington, DC 20590 (Navy Yard area)","Similarly, ""accountant"" should be interpreted, generally, as ""accountant and/or auditor."").
Completion of the requirements for a degree that included…",[],https://www.indeed.com/rc/clk?jk=9db447f20e1897a5&fccid=1a570eb5b7819f3c&vjs=3,US Federal Highway Administration,"26/07/2022, 19:22:41",auditor,indeed.com
9eb08f4351d6cd3e,Auditor,26/06/2022,"Hybrid remote in Peoria, IL 61607","RLI encourages its employees to pursue professional development work in insurance and job-related areas.
RLI fosters a true learning culture and encourages…",[],https://www.indeed.com/rc/clk?jk=9eb08f4351d6cd3e&fccid=7772880f5bd2b674&vjs=3,RLI Corp,"26/07/2022, 19:22:41",auditor,indeed.com
9eb4a9997b6ef8fb,Accountant Technician 2 – Loan's/Cashier's Office,21/07/2022,"Reno, NV","Additionally required is three years of progressively responsible financial records maintenance experience which includes duties such as designing, implementing…",['21.84'],https://www.indeed.com/rc/clk?jk=9eb4a9997b6ef8fb&fccid=5669dd56ea8222e6&vjs=3,"University of Nevada, Reno","26/07/2022, 19:22:41",auditor,indeed.com
9efd3309209ba17d,Auditor,22/07/2022,"Hoover, AL 35244",Such information will be stored in accordance with regulatory requirements and in conjunction with Regions’ Retention Schedule for a minimum of three years.,[],https://www.indeed.com/rc/clk?jk=9efd3309209ba17d&fccid=14b6efc0812e707a&vjs=3,Regions,"26/07/2022, 19:22:41",auditor,indeed.com
9fb0b421d7921464,Audit Senior,26/06/2022,"Cedar Rapids, IA",You will be responsible for coordinating various audit and review engagements for privately-held businesses in a wide variety of industries and will become an…,[],https://www.indeed.com/rc/clk?jk=9fb0b421d7921464&fccid=dd616958bd9ddc12&vjs=3,BGHN Associates,"26/07/2022, 19:22:41",auditor,indeed.com
9fb9211440d8a5fd,Internal Evaluation Auditor (Safety),26/06/2022,"Denver, CO 80239 (Gateway - Green Valley Ranch area)","Act as liaison with IATA auditors for external IOSA audits.
Total Rewards program including a competitive base salary, short term incentives, long-term…",[],https://www.indeed.com/rc/clk?jk=9fb9211440d8a5fd&fccid=7d48f812c9db8855&vjs=3,"Frontier Airlines, Inc","26/07/2022, 19:22:41",auditor,indeed.com
9fdba5f8c081b041,Internal Auditor,26/06/2022,Remote in United States,"Conducts investigations of irregularities discovered by internal and external auditor reviews.
Performs process and document reviews and attribute testing to…",[],https://www.indeed.com/rc/clk?jk=9fdba5f8c081b041&fccid=28431d4cb5749d2b&vjs=3,FHI 360,"26/07/2022, 19:22:41",auditor,indeed.com
a0305ad298007b4d,Senior Internal Auditor - Renewables,19/07/2022,"Atlanta, GA 30339+2 locations","General knowledge of legal, regulatory and compliance requirements.
GE is currently evolving the function, focusing more on the development of deep, data-driven…",[],https://www.indeed.com/rc/clk?jk=a0305ad298007b4d&fccid=c5c99ec01e2125aa&vjs=3,GE Corporate,"26/07/2022, 19:22:41",auditor,indeed.com
a03e437fab58277d,"Sr. Auditor, Compliance",26/06/2022,"Atlanta, GA 30309 (Midtown area)","In-depth understanding of the financial services industry, including the regulatory landscape and consumer financial protection laws - a plus.",[],https://www.indeed.com/rc/clk?jk=a03e437fab58277d&fccid=34c446722f3cf576&vjs=3,Equifax,"26/07/2022, 19:22:41",auditor,indeed.com
a0402d25ad5a420c,Auditor III,08/07/2022,"Atlanta, GA 30332 (Georgia Tech area)+1 location","Conduct complex audits of financial transactions and related records.
This position will interact on a consistent basis with: members of the campus community.",[],https://www.indeed.com/rc/clk?jk=a0402d25ad5a420c&fccid=db25687464a9ecf6&vjs=3,Georgia Tech,"26/07/2022, 19:22:41",auditor,indeed.com
a0982c7bdc91efe6,Sox Auditor - Remote Opportunity,08/07/2022,"Remote in Portland, OR","Assist external auditors with information compilation, retrieval, and reconciliations as directed by Audit leadership.
Big-4 experience is preferred.",[],https://www.indeed.com/rc/clk?jk=a0982c7bdc91efe6&fccid=db2f72c0e9a80cc9&vjs=3,KinderCare Education,"26/07/2022, 19:22:41",auditor,indeed.com
a0a5d83d99a91eab,Internal Auditor,26/06/2022,"Atlanta, GA","Maintain effective relationships with internal and external contacts.
Conduct integrated operational, compliance, financial audits and Sarbanes-Oxley testing of…",[],https://www.indeed.com/rc/clk?jk=a0a5d83d99a91eab&fccid=306f81e1483f7d82&vjs=3,Intercontinental Exchange,"26/07/2022, 19:22:41",auditor,indeed.com
a10ecfde0ab297dc,Senior Internal Auditor I,26/06/2022,"McLean, VA 22102",In this role you will assist with internal audits lead by more experienced auditors and may conduct less complex internal audits of PenFed' s operational lines…,[],https://www.indeed.com/rc/clk?jk=a10ecfde0ab297dc&fccid=90023db4608f1f3b&vjs=3,PenFed Credit Union,"26/07/2022, 19:22:41",auditor,indeed.com
a121c2795a28ca56,Global Internal Auditor,26/06/2022,"Boston, MA+1 location","Perform on-site Key Internal Control Missions to validate annual Self-Assessment.
Perform ad hoc missions to delve into critical business issues, processes, or…",[],https://www.indeed.com/rc/clk?jk=a121c2795a28ca56&fccid=8dc4399ddb463d4a&vjs=3,Schneider Electric,"26/07/2022, 19:22:41",auditor,indeed.com
a13e591a29b8a566,Coding Audit Specialist - Remote Work Opportunity,20/07/2022,"Remote in Denver, CO","Perform quality assessment of records, including verification of medical record documentation (both electronic and handwritten).",[],https://www.indeed.com/rc/clk?jk=a13e591a29b8a566&fccid=82c1caf170bfcb34&vjs=3,LifePoint Health- Health Support Center,"26/07/2022, 19:22:41",auditor,indeed.com
a243a04aaca614a7,"Denial Auditor, Case Management",01/07/2022,"Fort Wayne, IN","Under the direction of the Division Director, the Denial Auditor / Department Educator is responsible for denial management as well as educating staff,…",[],https://www.indeed.com/rc/clk?jk=a243a04aaca614a7&fccid=64d59cae1ae73260&vjs=3,Lutheran Hospital,"26/07/2022, 19:22:41",auditor,indeed.com
a2593ea1120586e1,Financial Reporting Analyst II,26/06/2022,"Normal, IL 61761","Provide assistance to external auditors during quarterly review and annual audit processes.
The Financial Reporting Analyst II plays a key role in the…",[],https://www.indeed.com/rc/clk?jk=a2593ea1120586e1&fccid=6c21a9a9123607a6&vjs=3,Heartland Bank and Trust Company,"26/07/2022, 19:22:41",auditor,indeed.com
a2a47114c237b961,"Assistant Controller (Downtown Los Angeles, CA)",26/06/2022,"Los Angeles, CA","Support the month-end and year-end close process, including reviewing journal entries, financial statements, reconciliations, and supporting schedules;",[],https://www.indeed.com/rc/clk?jk=a2a47114c237b961&fccid=e1a9b6a392ce2245&vjs=3,Benchmark Makers,"26/07/2022, 19:22:41",auditor,indeed.com
a2a6b62a149a7a12,Internal Auditor,26/06/2022,"Denver, CO 80211 (Sunnyside area)+1 location","Performs external audit assistance for DHHA and DHMP’s external financial auditor on an interim and annual basis.
Knowledge, Skills and Abilities 1.",[],https://www.indeed.com/rc/clk?jk=a2a6b62a149a7a12&fccid=0a0a2172bfedd7b7&vjs=3,Denver Health,"26/07/2022, 19:22:41",auditor,indeed.com
a2d166240f4bd220,Financial Auditor,26/06/2022,United States,"Experience in handling COSO, Internal Audit and Internal Control engagements.
Project Management and Supervision skills.",[],https://www.indeed.com/rc/clk?jk=a2d166240f4bd220&fccid=dd616958bd9ddc12&vjs=3,Raise in partnership with Genpact,"26/07/2022, 19:22:41",auditor,indeed.com
a2efec51a66cd801,Senior Small Business Auditor,19/07/2022,"Washington, DC 20001 (Judiciary Square area)","The Sr. Small Business Auditor works independently to perform a variety of audits, monitors contract compliance, and surveys of the financial records, policies,…",[],https://www.indeed.com/rc/clk?jk=a2efec51a66cd801&fccid=ac3b96a7964244a9&vjs=3,Washington Metropolitan Area Transit Authority,"26/07/2022, 19:22:41",auditor,indeed.com
